"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-08-27","0.20"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-08-28","0.10"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-08-29","0.25"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-08-30","2.50"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-08-31","0.30"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-01","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-02","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-03","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-04","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-05","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-06","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-07","0.45"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-08","1.80"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-09","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-10","0.25"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-11","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-12","0.00"
"US1FLPN0090","PINELLAS PARK 1.7 ENE, FL US","27.86744","-82.68151","3.7","2023-09-13","0.00"
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-08-27",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-08-28",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-08-29",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-08-30",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-08-31",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-01",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-02",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-03",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-04",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-05",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-06",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-07",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-08",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-09",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-10",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-11",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-12",
"USR0000FBLO","BLOXHAM FLORIDA, FL US","30.5872","-84.9886","30.5","2023-09-13",
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-08-27","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-08-28","0.17"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-08-29","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-08-30","0.79"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-08-31","0.56"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-01","0.03"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-02","1.48"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-03","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-04","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-05","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-06","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-07","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-08","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-09","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-10","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-11","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-12","0.00"
"USC00086048","MUSE, FL US","26.826","-81.4915","13.1","2023-09-13","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-08-27","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-08-28","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-08-29","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-08-30","0.35"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-08-31","0.20"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-01","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-02","0.01"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-03","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-04","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-05","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-06","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-07","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-08","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-09","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-10","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-11","0.00"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-12","1.38"
"US1FLDV0042","JACKSONVILLE 10.3 SW, FL US","30.235","-81.78694444","21.0","2023-09-13","1.40"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-08-27","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-08-28","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-08-29","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-08-30","0.39"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-08-31","0.06"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-01","0.04"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-02","0.03"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-03","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-04","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-05","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-06","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-07","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-08","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-09","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-10","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-11","0.00"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-12","1.12"
"US1FLDV0047","JACKSONVILLE 12.0 SSE, FL US","30.17049","-81.581833","7.3","2023-09-13","0.04"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-08-27","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-08-28","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-08-29","0.07"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-08-30","0.34"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-08-31","0.06"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-01","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-02","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-03","0.03"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-04","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-05","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-06","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-07","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-08","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-09","0.19"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-10","0.00"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-11","0.03"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-12","0.86"
"US1FLSJ0016","ST. AUGUSTINE 12.2 WNW, FL US","29.944067","-81.5061",,"2023-09-13","0.04"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-08-27","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-08-28","0.18"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-08-29","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-08-30","0.17"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-08-31","0.17"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-01","0.27"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-02","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-03","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-06","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-07","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-08","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-09","0.97"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-10","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-11","0.00"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-12","0.10"
"US1FLBV0143","MERRITT ISLAND 3.4 NNW, FL US","28.352121","-80.693381","2.1","2023-09-13","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-08-27","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-08-28","0.17"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-08-29","0.04"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-08-31",
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-01","0.17"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-02","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-03","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-04","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-05","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-06","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-07","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-08","0.03"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-09","1.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-10","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-11","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-12","0.00"
"US1FLPN0094","LARGO 3.1 SE, FL US","27.88195","-82.74113","4.9","2023-09-13","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-08-27","0.16"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-08-28","0.24"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-08-29","0.80"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-08-30","1.90"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-08-31","0.02"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-01","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-02","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-03","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-04","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-05","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-06","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-07","0.14"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-08","0.12"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-09","0.97"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-10","0.01"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-11","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-12","0.00"
"US1FLPN0096","CLEARWATER 2.9 SE, FL US","27.948052","-82.735159","5.5","2023-09-13","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-08-27","0.13"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-08-28","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-08-29","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-08-30","1.93"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-08-31","0.26"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-01","0.14"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-02","0.02"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-03","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-04","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-05","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-06","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-07","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-08","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-09","0.49"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-10","0.01"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-11","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-12","0.00"
"US1FLPN0099","ST. PETERSBURG 4.9 WNW, FL US","27.77748","-82.71843","6.4","2023-09-13","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-08-27","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-08-28","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-08-29","0.58"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-08-30","0.10"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-08-31","0.02"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-01","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-02","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-03","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-04","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-05","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-06","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-07","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-08","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-09","0.64"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-10","0.03"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-11","0.00"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-12","0.22"
"US1FLSJ0020","ST. AUGUSTINE 3.1 SSE, FL US","29.84995","-81.29036667","3.0","2023-09-13","0.07"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-08-27","0.40"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-08-28","1.97"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-08-29","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-08-30",
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-08-31",
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-01","1.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-02","0.11"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-03","0.45"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-04","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-05","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-06","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-07","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-08","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-09","0.00"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-10","0.01"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-11","0.55"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-12","0.36"
"USC00084095","HOMESTEAD GEN AVIATION AIRPORT, FL US","25.5011","-80.55","2.7","2023-09-13","0.10"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-08-27","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-08-28","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-08-29","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-08-30","0.27"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-08-31","0.10"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-01","0.09"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-02","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-03","0.13"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-04","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-05","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-06","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-07","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-09","1.60"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-10","0.02"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-11","0.00"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-12","0.01"
"US1FLBV0137","WEST MELBOURNE 1.6 WNW, FL US","28.086955","-80.696359","6.4","2023-09-13","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-08-27","0.23"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-08-28","0.01"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-08-29","0.01"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-08-30","0.16"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-08-31","0.20"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-01","0.65"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-02","0.20"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-03","0.05"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-05","0.02"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-06","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-07","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-08","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-09","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-10","0.23"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-11","0.00"
"USC00085184","LOXAHATCHEE NWR, FL US","26.4985","-80.216","6.4","2023-09-12","0.01"
